generation,status,fitness,games,wins,draws,port_wins,win_rate,avg_turns,avg_assets,avg_opponent_assets,shipyard_started_rate,shipyard_completed_rate,fort_started_rate,fort_completed_rate,trade_guild_started_rate,trade_guild_completed_rate,guard_captain_rate,avg_guard_captains,trade_weight,raid_weight,guard_weight,fire_weight,convoy_bias,ship_bias,shipyard_bias,fort_bias,trade_guild_bias,guard_captain_bias,fire_plans_bias,construction_idle_bias,build_priority
602,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
603,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
604,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
605,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
606,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
607,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
608,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
609,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
610,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
611,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
612,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
613,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
614,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
615,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
616,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
617,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
618,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
619,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
620,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
621,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
622,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
623,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
624,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
625,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
626,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
627,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
628,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
629,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
630,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
631,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
632,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
633,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
634,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
635,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
636,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
637,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
638,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
639,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
640,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
641,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
642,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
643,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
644,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
645,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
646,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
647,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
648,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
649,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
650,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
651,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
652,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
653,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
654,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
655,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
656,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
657,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
658,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
659,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
660,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
661,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
662,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
663,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
664,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
665,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
666,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
667,kept,64977,1300,775,8,133,0.596154,11.680769,23.641538,19.086154,0.396154,0.341538,0.160000,0.126923,0.183846,0.153077,0.516923,0.762308,1.343956,4.192249,2.352703,1.399262,0.045152,0.740569,0.388023,0.325525,0.124249,0.182771,0.606815,0.784972,shipyard|guard_captain|trade_guild|fort|fire_plans
